Probeset	Nod_10dpi_1	Nod_10dpi_2	Nod_10dpi_3
Mtr.6564.1.S1_at	39.0039	26.9607	24.8662
Mtr.6566.1.S1_at	17.4678	19.9624	10.1579
Mtr.6567.1.S1_at	53.3925	48.8463	55.5892
Mtr.6568.1.S1_at	12.146	7.47361	8.05296
Mtr.6569.1.S1_at	17.9102	19.123	16.2878
Mtr.657.1.S1_at	13.9419	13.2217	11.4448
Mtr.6571.1.S1_at	9.32753	9.09067	9.75311
Mtr.6572.1.S1_at	6.30104	9.2265	7.77871
Mtr.6573.1.S1_at	9.09811	12.0901	9.04231
Mtr.6574.1.S1_at	10.2536	7.49951	9.75204
Mtr.6575.1.S1_at	7.52518	6.62339	8.09288
Mtr.6576.1.S1_at	8.76667	8.85181	9.32323
Mtr.6577.1.S1_at	6.86333	6.9925	6.80833
Mtr.6578.1.S1_at	8.52302	8.34554	7.49532
Mtr.6579.1.S1_at	11.0682	8.8262	9.50815
Mtr.658.1.S1_at	8.38618	9.22566	7.57186
Mtr.6580.1.S1_at	11.6221	10.2565	13.9481
Mtr.6581.1.S1_at	7.28277	7.28944	7.96202
Mtr.6582.1.S1_at	10.63	17.534	18.6972
Mtr.6583.1.S1_at	7.21979	7.00213	7.39014
Mtr.6584.1.S1_at	10.8821	8.41946	7.36633
Mtr.6585.1.S1_at	7.66319	7.59275	9.77786
Mtr.6586.1.S1_at	9.34691	9.19354	8.93955
Mtr.6587.1.S1_at	11.2609	7.51652	7.13951
Mtr.6588.1.S1_at	13.6162	16.0733	15.9814
Mtr.6589.1.S1_at	185.547	263.578	177.654
Mtr.659.1.S1_at	12.7587	13.5795	10.7026
Mtr.6590.1.S1_s_at	2413.73	1739.41	2841.8
Mtr.6591.1.S1_at	9.92461	8.90092	10.9858
Mtr.6592.1.S1_at	15.8927	16.7398	12.3594
Mtr.6593.1.S1_at	11.1635	9.39832	11.6693
Mtr.6594.1.S1_at	7.87728	7.18642	8.04863
Mtr.6595.1.S1_at	10.6629	9.30393	7.92526
Mtr.6596.1.S1_at	10.9518	13.125	10.1036
Mtr.6597.1.S1_at	5.85334	5.50844	5.91121
Mtr.6598.1.S1_at	7.15542	7.44128	8.08678
Mtr.6599.1.S1_at	8.2116	11.8491	8.33
Mtr.660.1.S1_at	116.752	105.623	73.7273
Mtr.6600.1.S1_at	6.73487	7.91373	7.2689
Mtr.6601.1.S1_at	7.87464	5.8526	6.4006
Mtr.6602.1.S1_at	9.07061	6.67783	7.36434
Mtr.6603.1.S1_at	7.03282	8.74617	9.00545
Mtr.6604.1.S1_at	9.8357	10.948	13.2645
Mtr.6605.1.S1_at	6.94272	7.47538	6.26975
Mtr.6606.1.S1_at	5.94063	7.99427	6.80833
Mtr.6607.1.S1_at	6.86232	7.14678	6.34765
Mtr.6608.1.S1_at	12.588	9.96269	13.5245
Mtr.6609.1.S1_at	7.10812	7.22366	8.02563
Mtr.661.1.S1_at	7.56526	6.47613	6.59019
Mtr.6610.1.S1_at	12.4977	15.6667	13.026
Mtr.6611.1.S1_at	13.1039	11.4252	10.3047
Mtr.6612.1.S1_at	11.3036	10.1938	10.439
Mtr.6613.1.S1_at	191.996	119.215	157.953
Mtr.6614.1.S1_at	12.7218	15.9257	15.9955
Mtr.6615.1.S1_at	7.24785	8.48255	9.85535
Mtr.6616.1.S1_at	9.80205	8.13935	8.89435
Mtr.6617.1.S1_at	6.69263	7.39161	6.14391
Mtr.6618.1.S1_at	8.53343	7.5371	7.73324
Mtr.6619.1.S1_at	13.0251	16.1698	14.8469
Mtr.662.1.S1_at	8.33469	7.26481	8.46293
Mtr.6620.1.S1_at	9.61193	15.6643	12.9643
Mtr.6621.1.S1_at	19.04	15.8524	14.2918
Mtr.6622.1.S1_at	14.4579	14.3369	13.6932
Mtr.6623.1.S1_at	7.70568	7.27829	7.27138
Mtr.6624.1.S1_at	15.5862	13.5289	10.4038
Mtr.6625.1.S1_at	8.87	11.3515	7.9965
Mtr.6626.1.S1_at	11.875	8.22535	11.1156
Mtr.6627.1.S1_at	8.27655	7.7728	7.20089
Mtr.6628.1.S1_at	11.2293	15.0018	12.1827
Mtr.6629.1.S1_at	14.8678	11.0366	9.56931
Mtr.663.1.S1_s_at	6.34856	7.35863	6.59184
Mtr.6630.1.S1_at	8.08513	7.23803	6.57143
Mtr.6631.1.S1_s_at	8365.23	6169.15	8916.12
Mtr.6632.1.S1_at	1390.01	1348.13	1794.66
Mtr.6633.1.S1_at	18.7153	15.6845	14.1346
Mtr.6634.1.S1_s_at	1162.22	1334.28	1467.45
Mtr.6635.1.S1_s_at	708.351	692.984	683.008
Mtr.6636.1.S1_at	1810.55	1913.69	2008.04
Mtr.6637.1.S1_s_at	724.569	909.101	691.749
Mtr.6638.1.S1_at	249.609	289.758	255.825
Mtr.6639.1.S1_s_at	1255.61	1772.51	1756.58
Mtr.664.1.S1_at	19.9093	16.3921	18.0601
Mtr.6640.1.S1_at	2335.81	1601.28	3648.5
Mtr.6642.1.S1_at	873.201	799.808	1133.09
Mtr.6644.1.S1_at	9.08656	14.9164	10.8678
Mtr.6645.1.S1_at	1210.52	1448.58	1321.98
Mtr.6646.1.S1_s_at	93.5722	118.764	109.381
Mtr.6647.1.S1_s_at	230.809	327.31	453.021
Mtr.6648.1.S1_s_at	132.424	54.9731	34.2954
Mtr.6649.1.S1_at	148.168	224.122	184.054
Mtr.665.1.S1_at	6.69842	7.32559	7.03373
Mtr.6650.1.S1_at	178.374	219.564	226.328
Mtr.6651.1.S1_at	358.968	332.094	351.994
Mtr.6652.1.S1_at	33.4667	30.7296	22.6523
Mtr.6653.1.S1_at	196.607	173.486	248.569
Mtr.6653.1.S1_s_at	388.844	417.915	432.844
Mtr.6654.1.S1_at	107.735	75.4107	159.007
Mtr.6655.1.S1_at	62.941	98.2013	102.734
Mtr.6656.1.S1_at	12.0687	10.6158	10.7674
Mtr.6657.1.S1_at	14.2506	15.2145	11.7156
Mtr.6657.1.S1_s_at	10.1474	10.9771	12.2696
Mtr.6658.1.S1_at	115.245	127.807	114.455
Mtr.6659.1.S1_at	106.816	110.702	122.357
Mtr.666.1.S1_at	9.67687	9.66855	12.085
Mtr.6660.1.S1_at	7.01424	6.94283	7.04692
Mtr.6661.1.S1_at	79.5123	97.1756	98.5785
Mtr.6662.1.S1_at	27.4554	28.8299	28.1245
Mtr.6663.1.S1_at	40.6233	42.3574	58.7283
Mtr.6664.1.S1_at	5.55277	6.11951	7.68897
Mtr.6665.1.S1_at	13.4181	9.36981	10.3012
Mtr.6666.1.S1_at	91.7299	65.379	106.997
Mtr.6667.1.S1_at	168.486	185.175	161.604
Mtr.6668.1.S1_at	3422.1	3096.58	3102.01
Mtr.6669.1.S1_at	67.2254	243.011	179.984
Mtr.667.1.S1_at	5.95265	6.92034	9.34612
Mtr.6670.1.S1_at	10.2621	10.7555	6.80833
Mtr.6671.1.S1_at	28.3553	27.4765	47.9882
Mtr.6672.1.S1_at	107.81	69.7515	81.7718
Mtr.6673.1.S1_at	15.3473	8.78017	9.42235
Mtr.6674.1.S1_at	7.64673	6.80247	9.06259
Mtr.6675.1.S1_at	20.5722	16.2035	16.8985
Mtr.6676.1.S1_at	6.76745	6.79708	7.15092
Mtr.6677.1.S1_at	6.53498	7.52003	7.86701
Mtr.6678.1.S1_at	5.88285	5.59648	7.09258
Mtr.6679.1.S1_at	9.03452	7.7127	7.27321
Mtr.668.1.S1_at	1216.04	1344.34	1273.21
Mtr.6680.1.S1_at	10.2422	11.2201	8.94101
Mtr.6681.1.S1_at	6.81995	7.84679	7.15605
Mtr.6682.1.S1_at	8.50242	7.15803	9.65701
Mtr.6683.1.S1_at	10.7359	9.70509	11.4936
Mtr.6684.1.S1_at	8.20768	9.65795	9.11394
Mtr.6685.1.S1_at	5.81812	6.86103	6.51055
Mtr.6686.1.S1_at	17.6942	16.6358	15.3413
Mtr.669.1.S1_at	8.14975	5.90301	7.48029
Mtr.6691.1.S1_at	330.197	228.35	241.82
Mtr.6692.1.S1_at	8.93731	7.88144	7.52058
Mtr.6693.1.S1_s_at	6.6894	8.65307	6.59814
Mtr.6694.1.S1_at	7.97853	8.00773	8.18752
Mtr.6695.1.S1_at	213.945	195.831	253.674
Mtr.6696.1.S1_at	148.724	119.61	126.64
Mtr.6697.1.S1_at	14.4719	16.2012	17.0071
Mtr.6698.1.S1_at	7.41408	7.96355	7.10682
Mtr.6699.1.S1_at	85.098	81.4801	87.3306
Mtr.670.1.S1_s_at	11.3189	12.0701	10.3078
Mtr.6700.1.S1_at	88.7264	72.0214	100.352
Mtr.6701.1.S1_at	1152.61	1021.25	1122.78
Mtr.6702.1.S1_s_at	88.4215	86.2436	119.855
Mtr.6703.1.S1_at	6.48403	6.42041	7.84007
Mtr.6704.1.S1_at	9.03452	7.63207	7.1355
Mtr.6705.1.S1_at	19.816	15.7628	21.5849
Mtr.6706.1.S1_at	1097.66	676.555	637.432
Mtr.6707.1.S1_s_at	23.7243	30.4812	41.9714
Mtr.6708.1.S1_at	411.133	325.794	362.749
Mtr.6709.1.S1_at	7.76327	7.32767	7.25336
Mtr.671.1.S1_at	5.55897	4.99766	7.78011
Mtr.671.1.S1_s_at	6.42351	5.2548	6.25215
Mtr.6710.1.S1_at	54.8658	65.9194	104.471
Mtr.6711.1.S1_s_at	152.899	103.086	152.068
Mtr.6712.1.S1_at	720.849	636.316	610.369
Mtr.6713.1.S1_at	1599.1	1874.24	1746.2
Mtr.6714.1.S1_at	5.14151	5.68718	5.58451
Mtr.6715.1.S1_at	51.1688	44.1141	41.528
Mtr.6716.1.S1_at	6.82021	5.53618	7.14678
Mtr.6717.1.S1_at	9.00012	9.25618	9.8604
Mtr.6718.1.S1_at	7.54719	10.0822	8.19873
Mtr.6719.1.S1_at	8.61195	6.344	7.82487
Mtr.672.1.S1_at	7.61815	11.0581	15.9758
Mtr.6720.1.S1_at	211.544	213.147	210.301
Mtr.6721.1.S1_at	174.675	134.176	104.582
Mtr.6722.1.S1_at	750.286	655.588	932.168
Mtr.6723.1.S1_s_at	789.078	720.309	916.535
Mtr.6724.1.S1_at	64.8016	81.8637	97.0015
Mtr.6725.1.S1_at	10.9518	10.6601	8.7052
Mtr.6726.1.S1_at	21.1203	23.7382	21.6784
Mtr.6727.1.S1_at	58.6569	76.8951	65.3848
Mtr.6728.1.S1_at	93.7835	102.385	91.3943
Mtr.6729.1.S1_at	29.2001	19.6823	27.9193
Mtr.6730.1.S1_at	32.0997	24.1422	25.3016
Mtr.6731.1.S1_at	167.563	167.061	234.411
Mtr.6732.1.S1_at	170.783	122.629	97.2496
Mtr.6733.1.S1_at	17.4367	21.6648	10.6852
Mtr.6734.1.S1_s_at	145.51	190.75	172.146
Mtr.6736.1.S1_at	117.507	106.157	123.689
Mtr.6737.1.S1_s_at	55.4267	59.3737	53.5618
Mtr.6738.1.S1_at	6.64104	9.21165	8.78837
Mtr.6739.1.S1_at	291.819	216.358	314.602
Mtr.674.1.S1_at	5.95126	6.39184	6.95724
Mtr.674.1.S1_s_at	5.88816	5.90374	6.52771
Mtr.674.1.S1_x_at	5.40767	6.33668	6.48289
Mtr.6740.1.S1_at	514.904	475.803	544.204
Mtr.6741.1.S1_at	234.208	219.433	216.345
Mtr.6742.1.S1_at	812.58	753.578	841.264
Mtr.6743.1.S1_at	1211.58	1070.68	891.969
Mtr.6744.1.S1_at	5.65031	6.02916	7.06904
Mtr.6745.1.S1_s_at	23.6716	20.7455	31.4232
Mtr.6746.1.S1_at	5.38771	5.99112	6.28022
Mtr.6746.1.S1_s_at	5.92595	6.63519	7.32277
Mtr.6747.1.S1_at	11.4963	9.72422	10.3463
Mtr.6748.1.S1_at	6.19324	7.86443	6.59012
Mtr.6749.1.S1_at	232.266	175.8	210.266
Mtr.675.1.S1_at	8.0308	7.01743	7.89078
Mtr.6750.1.S1_at	8.96617	8.53036	9.83141
Mtr.6751.1.S1_at	88.7993	46.1573	70.9864
Mtr.6752.1.S1_at	7.10682	6.80332	5.95416
Mtr.6753.1.S1_at	34.8044	21.3251	11.9806
Mtr.6755.1.S1_at	910.13	976.074	983.722
Mtr.6756.1.S1_at	107	55.2162	38.761
Mtr.6757.1.S1_at	21.0185	48.2065	44.4182
Mtr.6758.1.S1_at	8.43751	7.4254	9.15797
Mtr.6759.1.S1_at	9.25931	10.1654	11.384
Mtr.676.1.S1_at	10.7607	15.0293	9.54382
Mtr.6760.1.S1_at	30.3654	20.0595	31.5205
Mtr.6761.1.S1_at	104.411	84.8975	55.4707
Mtr.6762.1.S1_at	57.8359	42.2324	51.3537
Mtr.6763.1.S1_at	12.915	11.9499	17.6985
Mtr.6764.1.S1_at	6.64024	7.05481	7.69515
Mtr.6764.1.S1_s_at	15.7162	21.8899	17.4063
Mtr.6765.1.S1_at	9.76257	7.94326	7.75948
Mtr.6766.1.S1_at	9.88804	12.0568	9.71534
Mtr.6767.1.S1_at	12.0457	11.372	8.66473
Mtr.6768.1.S1_at	8.67783	7.98809	12.1817
Mtr.6769.1.S1_at	11.5196	12.4276	10.6091
Mtr.6769.1.S1_s_at	38.3899	36.0652	41.926
Mtr.677.1.S1_at	6.28624	6.09969	5.38576
Mtr.6770.1.S1_at	6.94044	6.93582	6.33673
Mtr.6771.1.S1_s_at	6.59128	5.62324	5.70423
Mtr.6772.1.S1_at	601.235	652.519	578.419
Mtr.6773.1.S1_at	6.94818	6.93158	8.06687
Mtr.6774.1.S1_at	17.5877	11.7422	12.0897
Mtr.6775.1.S1_at	32.9719	38.2082	30.9942
Mtr.6776.1.S1_at	9.03454	8.65763	11.7712
Mtr.6777.1.S1_at	85.4375	58.122	63.597
Mtr.6778.1.S1_at	49.0622	47.4254	52.7935
Mtr.6779.1.S1_at	10.5956	15.3157	7.3288
Mtr.678.1.S1_at	10.7185	8.46336	9.75266
Mtr.6780.1.S1_at	52.5556	41.8379	42.521
Mtr.6781.1.S1_at	19.1942	14.1581	13.816
Mtr.6782.1.S1_at	11.8865	11.9523	10.619
Mtr.6783.1.S1_at	8.21723	8.01328	7.39035
Mtr.6784.1.S1_at	73.5151	50.9935	43.3479
Mtr.6785.1.S1_at	95.2124	52.5993	71.753
Mtr.6786.1.S1_at	10.8581	7.58719	7.40072
Mtr.6787.1.S1_at	10.4952	14.0987	12.085
Mtr.6788.1.S1_at	7.52927	7.48744	6.0353
Mtr.6789.1.S1_at	69.3954	67.0951	74.1438
Mtr.6789.1.S1_s_at	67.1014	66.3832	60.546
Mtr.679.1.S1_at	9.51892	9.48726	12.0447
Mtr.6790.1.S1_at	12.0756	10.473	6.83298
Mtr.6791.1.S1_s_at	664.99	817.15	855.341
Mtr.6792.1.S1_at	11.8616	12.9499	12.1748
Mtr.6793.1.S1_at	16.5539	21.8202	16.5587
Mtr.6794.1.S1_at	17.0036	20.7896	16.9109
Mtr.6795.1.S1_at	8.07035	6.79108	7.04926
Mtr.6796.1.S1_at	6.11482	6.54444	6.80833
Mtr.6797.1.S1_at	56.6787	46.6874	53.4219
Mtr.6798.1.S1_at	8.9468	17.5682	10.4394
Mtr.6799.1.S1_at	415.165	315.094	237.088
Mtr.680.1.S1_at	7.64494	12.0081	14.8163
Mtr.6800.1.S1_at	39.719	30.2441	30.771
Mtr.6801.1.S1_at	11.058	10.2786	14.5497
Mtr.6802.1.S1_at	7.8442	9.92097	7.2689
Mtr.6803.1.S1_at	11.5915	11.819	13.1165
Mtr.6804.1.S1_at	98.7709	71.9708	75.6883
Mtr.6805.1.S1_at	12.6156	13.5166	8.44893
Mtr.6806.1.S1_s_at	1181.59	1109.14	1227.72
Mtr.6807.1.S1_at	149.057	153.824	137.158
Mtr.6808.1.S1_at	133.632	122.222	171.663
Mtr.6809.1.S1_at	42.9432	46.7429	20.7519
Mtr.681.1.S1_at	95.24	79.0575	79.4979
Mtr.6810.1.S1_at	14.286	15.4679	22.7569
Mtr.6811.1.S1_at	7.31847	7.16388	9.82355
Mtr.6811.1.S1_s_at	336.648	363.883	401.911
Mtr.6812.1.S1_at	101.119	123.083	120.456
Mtr.6813.1.S1_at	38.2993	53.1527	31.1077
Mtr.6814.1.S1_at	17.3761	14.0796	17.303
Mtr.6815.1.S1_at	12.4477	16.0142	12.4077
Mtr.6816.1.S1_at	7.27003	9.05484	9.75945
Mtr.6817.1.S1_s_at	119.494	116.694	144.101
Mtr.6818.1.S1_at	10.4303	9.64131	16.1649
Mtr.6819.1.S1_at	48.1305	48.5829	33.6047
Mtr.682.1.S1_at	8.80612	6.09693	9.55568
Mtr.682.1.S1_s_at	36.889	27.6263	48.1249
Mtr.6820.1.S1_at	245.931	215.284	196.709
Mtr.6821.1.S1_at	7.22721	6.33531	9.79105
Mtr.6822.1.S1_at	9.76555	10.2948	9.74182
Mtr.6823.1.S1_at	24.3539	20.3487	18.6544
Mtr.6824.1.S1_at	7.37458	8.75035	8.40238
Mtr.6825.1.S1_at	18.6409	19.1805	11.2019
Mtr.6826.1.S1_at	6.35474	6.26604	7.93932
Mtr.6827.1.S1_at	7.88162	14.7271	8.70317
Mtr.6828.1.S1_at	131.692	125.507	107.971
Mtr.6829.1.S1_at	17.4884	13.0937	15.9616
Mtr.683.1.S1_at	5.99998	6.68809	6.84656
Mtr.6830.1.S1_at	7.32202	7.03511	8.21502
Mtr.6831.1.S1_at	6.63681	5.73797	6.28039
Mtr.6832.1.S1_at	119.958	105.048	118.579
Mtr.6833.1.S1_at	21.1306	21.8751	17.0556
Mtr.6834.1.S1_at	9.94374	10.907	10.1638
Mtr.6835.1.S1_at	9.67039	9.71709	8.398
Mtr.6836.1.S1_at	10.4672	8.93003	9.65662
Mtr.6837.1.S1_at	11.9716	16.0913	9.73415
Mtr.6838.1.S1_at	111.252	64.4208	49.2483
Mtr.684.1.S1_at	322.811	888.557	446.428
Mtr.6840.1.S1_at	12.8216	10.4719	10.7946
Mtr.6841.1.S1_at	9.61439	9.014	9.54758
Mtr.6842.1.S1_at	67.297	58.1836	70.4707
Mtr.6843.1.S1_at	17.6705	31.9379	15.8019
Mtr.6844.1.S1_at	80.7215	70.8142	70.7209
Mtr.6845.1.S1_at	241.341	94.5665	89.7203
Mtr.6846.1.S1_s_at	65.0171	39.5936	38.5648
Mtr.6848.1.S1_at	7.41818	7.01786	7.75493
Mtr.6849.1.S1_at	7.55669	8.25625	6.19121
Mtr.685.1.S1_at	8.13655	8.26539	10.1383
Mtr.6850.1.S1_at	14.9356	19.6162	16.5024
Mtr.6850.1.S1_s_at	16.6981	18.138	18.543
Mtr.6851.1.S1_at	84.2941	38.39	55.8223
Mtr.6852.1.S1_at	9.42147	9.01105	8.9181
Mtr.6853.1.S1_at	428.35	328.965	289.715
Mtr.6853.1.S1_s_at	550.233	493.777	463.221
Mtr.6854.1.S1_at	8.75121	8.97126	9.21007
Mtr.6855.1.S1_at	19.8484	24.7607	24.8753
Mtr.6856.1.S1_at	12.0106	18.6834	16.9271
Mtr.6857.1.S1_at	7.73589	9.64102	7.87415
Mtr.6858.1.S1_at	12.6132	15.2788	14.1581
Mtr.6859.1.S1_at	9.7298	9.98584	12.6783
Mtr.686.1.S1_at	6.32595	6.62708	6.89297
Mtr.6860.1.S1_at	13.827	12.4219	25.3016
Mtr.6861.1.S1_s_at	14.2065	11.0199	10.213
Mtr.6862.1.S1_at	14.3004	13.5402	13.9231
Mtr.6863.1.S1_at	76.248	33.9742	27.7428
Mtr.6864.1.S1_at	1830.86	1925.67	1816.15
Mtr.6865.1.S1_at	10.5043	6.42296	6.56811
Mtr.6865.1.S1_s_at	117.677	119.19	84.1715
Mtr.6866.1.S1_at	8.50643	10.0257	6.80833
Mtr.6867.1.S1_at	21.5081	19.6671	22.6226
Mtr.6868.1.S1_at	20.5698	18.6748	23.0813
Mtr.6869.1.S1_at	6.35388	6.564	6.11058
Mtr.6869.1.S1_s_at	12.3313	10.1815	10.2255
Mtr.687.1.S1_at	6.41066	6.93943	7.54197
Mtr.6870.1.S1_at	10.2422	7.06618	7.67079
Mtr.6871.1.S1_at	51.6152	26.3996	55.1266
Mtr.6872.1.S1_at	16.1588	17.8394	19.017
Mtr.6873.1.S1_at	132.889	99.3761	160.656
Mtr.6874.1.S1_at	14.8322	19.3004	16.1763
Mtr.6875.1.S1_at	126.991	185.15	161.721
Mtr.6876.1.S1_at	6.48388	8.03407	7.52376
Mtr.6877.1.S1_at	11.3116	9.44522	9.74182
Mtr.6878.1.S1_at	7.77291	9.87467	7.19045
Mtr.6878.1.S1_s_at	16.0909	16.0756	15.024
Mtr.6879.1.S1_s_at	26.6827	19.1076	26.385
Mtr.688.1.S1_at	7.43413	8.38274	7.89917
Mtr.6880.1.S1_at	6.39486	6.79217	11.8276
Mtr.6881.1.S1_at	7.06051	9.3893	9.81817
Mtr.6882.1.S1_at	130.818	85.3481	83.5718
Mtr.6883.1.S1_at	17.1178	14.4812	14.1821
Mtr.6884.1.S1_at	8.022	7.08224	6.67454
Mtr.6884.1.S1_s_at	47.8681	52.1587	70.8334
Mtr.6885.1.S1_at	11.3189	11.1947	15.3065
Mtr.6886.1.S1_at	219.616	175.981	194.813
Mtr.6887.1.S1_at	8.06281	7.204	7.5181
Mtr.6888.1.S1_at	84.7569	95.8809	83.1373
Mtr.6889.1.S1_at	124.964	82.62	62.7586
Mtr.689.1.S1_at	275.825	250.594	287.223
Mtr.6890.1.S1_at	8.48015	8.15465	8.57117
Mtr.6891.1.S1_at	624.349	526.389	585.047
Mtr.6892.1.S1_at	7.24349	6.80033	6.80437
Mtr.6893.1.S1_at	472.394	389.902	445.208
Mtr.6894.1.S1_at	18.5758	12.1912	11.3818
Mtr.6895.1.S1_at	21.4652	21.41	18.7658
Mtr.6896.1.S1_at	32.9045	33.1233	27.0364
Mtr.6897.1.S1_at	68.9575	59.011	55.8419
Mtr.6898.1.S1_at	979.54	913.375	1126.72
Mtr.6899.1.S1_at	38.8958	39.552	36.1652
Mtr.690.1.S1_at	13.3099	10.1158	16.8468
Mtr.6900.1.S1_at	8.05297	6.56113	7.78011
Mtr.6901.1.S1_at	15.5345	17.1805	20.068
Mtr.6903.1.S1_at	56.9991	25.6938	22.7312
Mtr.6904.1.S1_at	79.8556	78.2766	114.579
Mtr.6905.1.S1_at	13.0095	15.404	11.1726
Mtr.6906.1.S1_at	12.5642	13.8573	15.5866
Mtr.6907.1.S1_at	76.5296	63.1493	64.8093
Mtr.6908.1.S1_at	24.125	25.5522	19.9333
Mtr.6909.1.S1_at	10.0085	15.5158	14.8349
Mtr.691.1.S1_at	11.4996	9.47052	9.14927
Mtr.6910.1.S1_at	98.1696	81.0595	108.393
Mtr.6911.1.S1_at	13.8655	13.1936	16.5285
Mtr.6912.1.S1_at	412.258	395.277	371.711
Mtr.6913.1.S1_at	8.13094	7.61075	6.59814
Mtr.6914.1.S1_at	8.53574	7.35863	5.63234
Mtr.6915.1.S1_at	393.337	349.915	342.534
Mtr.6916.1.S1_s_at	131.359	176.485	166.914
Mtr.6917.1.S1_at	130.441	86.1758	79.2358
Mtr.6918.1.S1_at	27.2376	27.9692	25.7148
Mtr.6919.1.S1_s_at	1486.83	994.768	761.556
Mtr.692.1.S1_at	542.432	568.943	544.235
Mtr.6920.1.S1_s_at	60.8436	54.268	56.3936
Mtr.6921.1.S1_s_at	33.1251	39.9844	42.5795
Mtr.6922.1.S1_at	6.18369	6.67783	5.3057
Mtr.6923.1.S1_at	69.8132	63.0916	39.6966
Mtr.6924.1.S1_at	10.0386	8.83471	11.1032
Mtr.6925.1.S1_at	18.1249	17.0563	18.8387
Mtr.6925.1.S1_x_at	40.9567	30.0458	23.4742
Mtr.6926.1.S1_at	188.887	56.8908	56.9579
Mtr.6927.1.S1_at	13.0212	18.0795	13.9217
Mtr.6928.1.S1_at	46.1684	44.4702	37.6432
Mtr.6928.1.S1_s_at	251.576	170.023	263.981
Mtr.6929.1.S1_at	139.728	113.759	125.026
Mtr.693.1.S1_at	7.8354	8.30242	8.80362
Mtr.6930.1.S1_at	61.4826	69.3698	54.0707
Mtr.6931.1.S1_at	360.171	349.509	346.632
Mtr.6932.1.S1_at	196.57	180.185	144.562
Mtr.6933.1.S1_at	194.957	162.114	149.745
Mtr.6934.1.S1_at	490.165	423.625	473.828
Mtr.6935.1.S1_at	212.477	181.557	213.067
Mtr.6936.1.S1_at	27.258	19.9171	22.4465
Mtr.6936.1.S1_s_at	204.475	165.876	134.723
Mtr.6937.1.S1_at	22.7592	21.1548	31.9397
Mtr.6938.1.S1_at	6.08997	5.76229	6.14861
Mtr.6939.1.S1_at	56.4857	43.4898	68.7573
Mtr.694.1.S1_at	12.9293	10.0892	8.83864
Mtr.694.1.S1_s_at	320.559	381.747	325.345
Mtr.6940.1.S1_at	279.559	196.957	228.94
Mtr.6941.1.S1_at	6.56477	8.42238	9.15949
Mtr.6942.1.S1_at	93.0652	59.0037	93.0421
Mtr.6943.1.S1_at	53.0619	54.81	59.0649
Mtr.6944.1.S1_s_at	205.015	158.637	214.824
Mtr.6945.1.S1_at	9.46171	6.48037	6.44136
Mtr.6946.1.S1_at	239.51	169.68	147.941
Mtr.6947.1.S1_at	8.24114	7.8891	8.82949
Mtr.6948.1.S1_at	72.9216	43.5697	54.4305
Mtr.6948.1.S1_s_at	503.147	380.305	406.565
Mtr.6949.1.S1_at	24.9736	21.3299	19.993
Mtr.695.1.S1_at	6.60259	7.51649	8.14488
Mtr.6950.1.S1_at	115.847	270.026	143.548
Mtr.6951.1.S1_at	10.9518	9.58919	8.90454
Mtr.6952.1.S1_at	7.65846	7.25434	8.23748
Mtr.6953.1.S1_at	98.0383	89.9973	81.0124
Mtr.6954.1.S1_at	21.7819	18.5911	11.679
Mtr.6955.1.S1_at	16.3268	30.0116	14.0215
Mtr.6956.1.S1_at	571.416	432.882	377.783
Mtr.6957.1.S1_at	24.9072	25.1619	20.6691
Mtr.6958.1.S1_at	17.4109	11.1208	12.4324
Mtr.6959.1.S1_at	47.654	30.607	30.6624
Mtr.696.1.S1_at	9.03452	9.72422	8.17126
Mtr.6960.1.S1_at	151.55	170.568	126.62
Mtr.6961.1.S1_at	8.06151	8.31507	8.22576
Mtr.6962.1.S1_at	6.16922	5.64052	5.95153
Mtr.6962.1.S1_s_at	11.3376	10.6684	12.0946
Mtr.6963.1.S1_at	1041.88	1238.9	983.249
Mtr.6964.1.S1_at	80.5658	62.7077	59.9922
Mtr.6964.1.S1_x_at	71.3838	69.578	76.286
Mtr.6965.1.S1_at	16.5872	20.5857	16.8468
Mtr.6966.1.S1_at	38.1275	26.4385	29.7719
Mtr.6967.1.S1_at	49.9122	47.9546	36.1955
Mtr.6969.1.S1_at	7.60546	7.35863	8.88209
Mtr.697.1.S1_at	5.02288	6.4751	7.96205
Mtr.697.1.S1_s_at	6.10601	8.49143	8.3566
Mtr.6970.1.S1_at	11.9757	6.74586	13.9533
Mtr.6971.1.S1_at	8.76408	7.51087	7.08562
Mtr.6972.1.S1_at	6.23799	6.59504	5.54372
Mtr.6973.1.S1_at	9.76141	9.72422	11.5574
Mtr.6974.1.S1_at	329.816	266.715	347.912
Mtr.6975.1.S1_at	7.42812	13.8573	7.22137
Mtr.6976.1.S1_at	8.29331	7.81007	10.6448
Mtr.6977.1.S1_at	17.9755	12.8735	12.4401
Mtr.6977.1.S1_x_at	12.0695	8.65307	7.25125
Mtr.6978.1.S1_at	153.908	127.743	107.163
Mtr.6979.1.S1_s_at	2700.24	2315.73	2226.89
Mtr.698.1.S1_x_at	7.4039	6.15398	8.55288
Mtr.6980.1.S1_at	22.2935	34.0927	23.6021
Mtr.6981.1.S1_at	233.798	140.473	120.819
Mtr.6982.1.S1_at	14.7952	12.4755	11.8785
Mtr.6983.1.S1_at	208.479	212.443	234.875
Mtr.6984.1.S1_at	177.634	128.652	132.798
