Probeset	Nod_06dpi_1	Nod_06dpi_2	Nod_06dpi_3
Mtr.51895.1.S1_at	8.17992	10.7721	9.80207
Mtr.51896.1.S1_s_at	970.18	1007.41	1214.55
Mtr.51897.1.S1_at	7.01949	7.26598	7.4715
Mtr.51898.1.S1_x_at	23.3312	19.9932	25.4579
Mtr.519.1.S1_at	6.1397	5.72564	5.95958
Mtr.5190.1.S1_at	32.8459	31.0577	29.1745
Mtr.51901.1.S1_at	6.08994	6.31989	6.50478
Mtr.51902.1.S1_x_at	8.51453	9.60681	8.633
Mtr.51905.1.S1_at	6.43963	9.33287	7.9717
Mtr.51906.1.S1_at	7.9932	8.48067	8.11943
Mtr.51907.1.S1_at	202.252	243.85	245.233
Mtr.51908.1.S1_at	7.07716	6.55011	5.98705
Mtr.51909.1.S1_at	542.385	507.656	543.315
Mtr.5191.1.S1_at	26.2276	34.6654	28.4731
Mtr.51910.1.S1_at	14.3858	19.0022	17.0442
Mtr.51911.1.S1_at	6.8972	6.09373	7.78906
Mtr.51913.1.S1_at	26.8611	23.6884	18.8558
Mtr.51915.1.S1_at	7.8993	8.01859	7.57914
Mtr.51916.1.S1_at	590.845	608.075	555.459
Mtr.51919.1.S1_at	10.7464	8.01812	7.95009
Mtr.5192.1.S1_at	56.833	49.1826	57.6477
Mtr.5192.1.S1_s_at	8.39432	10.229	12.0457
Mtr.51920.1.S1_at	14.4645	16.9371	14.4449
Mtr.51921.1.S1_at	7.93879	7.90923	8.7282
Mtr.51922.1.S1_at	589.207	547.414	569.638
Mtr.51924.1.S1_at	6.72612	7.21636	6.60752
Mtr.51925.1.S1_at	53.7644	37.3649	37.3812
Mtr.51926.1.S1_s_at	13.1487	14.7155	18.5906
Mtr.51929.1.S1_at	21.5625	17.6699	20.4307
Mtr.5193.1.S1_at	309.201	321.876	403.059
Mtr.51930.1.S1_at	6.98573	7.43267	7.67106
Mtr.51931.1.S1_at	231.731	227.903	201.187
Mtr.51932.1.S1_at	410.709	427.737	433.577
Mtr.51933.1.S1_at	574.653	697.407	682.742
Mtr.51935.1.S1_at	8.71775	8.89108	7.77229
Mtr.51936.1.S1_s_at	7.34094	8.30279	6.52224
Mtr.51937.1.S1_at	8.41882	6.67422	6.25032
Mtr.51938.1.S1_at	10.4931	12.396	11.0085
Mtr.51939.1.S1_at	7.12765	6.31866	6.44991
Mtr.5194.1.S1_at	5.75946	6.1818	7.83935
Mtr.51940.1.S1_at	6.37968	6.96379	8.05103
Mtr.51941.1.S1_at	7.14745	7.57867	9.5318
Mtr.51942.1.S1_at	53.5775	50.89	55.2349
Mtr.51943.1.S1_at	6.70507	6.00375	6.28578
Mtr.51944.1.S1_at	12.6585	12.4253	11.3848
Mtr.51945.1.S1_at	32.616	25.555	29.1745
Mtr.51945.1.S1_x_at	32.1687	35.802	42.0945
Mtr.51949.1.S1_at	14.2801	19.5129	12.8942
Mtr.51949.1.S1_x_at	15.7899	12.924	17.2372
Mtr.5195.1.S1_at	100.413	84.9315	85.0512
Mtr.51956.1.S1_at	20.8573	21.0463	19.1713
Mtr.51958.1.S1_x_at	6.82884	8.9683	7.61546
Mtr.51959.1.S1_at	28.3246	26.932	25.7259
Mtr.5196.1.S1_at	16.186	11.1139	16.7702
Mtr.51960.1.S1_at	7.45625	8.53576	6.87711
Mtr.51960.1.S1_x_at	8.9117	7.97241	7.24606
Mtr.51962.1.S1_at	348.065	375.755	434.064
Mtr.51963.1.S1_at	6.73886	6.85488	6.22357
Mtr.51964.1.S1_at	6.29855	6.74532	5.41574
Mtr.51964.1.S1_x_at	6.31793	7.12365	6.95722
Mtr.51968.1.S1_at	12.3989	8.06208	8.93016
Mtr.51969.1.S1_at	6.38728	6.51658	6.81265
Mtr.5197.1.S1_at	43.0565	47.3299	50.1095
Mtr.51970.1.S1_at	22.9561	29.0289	41.18
Mtr.51971.1.S1_at	7.37923	10.3392	7.27742
Mtr.51972.1.S1_at	7.16491	9.40323	9.3618
Mtr.51973.1.S1_at	183.643	192.62	180.315
Mtr.51974.1.S1_at	129.627	115.314	126.123
Mtr.51975.1.S1_at	7.2852	8.75134	6.98993
Mtr.51976.1.S1_at	60.8838	57.5285	52.8241
Mtr.51977.1.S1_at	13.8684	12.1394	11.0017
Mtr.51978.1.S1_at	547.293	514.008	556.82
Mtr.51979.1.S1_at	770.402	850.357	782.308
Mtr.51979.1.S1_s_at	909.071	907.107	835.222
Mtr.5198.1.S1_at	10.7424	12.2856	9.85553
Mtr.51980.1.S1_at	6.88234	7.69797	6.27687
Mtr.51983.1.S1_s_at	7.79582	7.53307	6.55025
Mtr.51984.1.S1_at	9.1248	6.42464	6.76559
Mtr.51986.1.S1_at	782.682	745.05	720.021
Mtr.51987.1.S1_at	193.721	221.47	224.761
Mtr.51988.1.S1_at	460.281	441.389	476.601
Mtr.51989.1.S1_s_at	119.253	99.7954	111.446
Mtr.5199.1.S1_s_at	53.2786	60.4565	67.4508
Mtr.51991.1.S1_x_at	6597.9	7367.14	7269.91
Mtr.51992.1.S1_x_at	46.4475	52.6401	25.7231
Mtr.51993.1.S1_at	5.74226	8.39674	7.28089
Mtr.51994.1.S1_at	204.912	248.31	188.279
Mtr.51996.1.S1_at	1385.84	1485.86	1467.06
Mtr.51997.1.S1_at	481.165	431.264	426.027
Mtr.51998.1.S1_s_at	25.9336	18.5179	25.7463
Mtr.51999.1.S1_at	8.68159	7.70914	9.4888
Mtr.52.1.S1_at	6.73796	6.64123	6.2244
Mtr.520.1.S1_s_at	6.22035	6.74422	6.84135
Mtr.520.1.S1_x_at	9.3753	10.8493	10.4109
Mtr.5200.1.S1_at	14.6128	12.7552	12.8942
Mtr.52000.1.S1_at	6.42706	7.36423	8.57299
Mtr.52001.1.S1_at	6.78978	6.9531	6.97562
Mtr.52002.1.S1_at	11.1853	10.2851	15.8035
Mtr.52003.1.S1_at	7.57405	8.15321	7.66548
Mtr.52004.1.S1_at	11.099	10.2952	8.87458
Mtr.52005.1.S1_at	6.9769	7.02358	6.93593
Mtr.52006.1.S1_at	333.965	269.622	307.329
Mtr.52006.1.S1_s_at	590.558	461.252	565.882
Mtr.52007.1.S1_at	5.65615	6.00603	6.92519
Mtr.52008.1.S1_at	5.96735	6.79447	6.58548
Mtr.52009.1.S1_s_at	67.5432	57.744	57.5665
Mtr.5201.1.S1_at	14.3158	13.0147	12.0293
Mtr.52010.1.S1_at	55.9954	68.9121	58.2169
Mtr.52011.1.S1_at	174.48	159.946	152.55
Mtr.52011.1.S1_s_at	17.7462	27.0343	21.1908
Mtr.52013.1.S1_at	6.7787	7.04397	8.67604
Mtr.52015.1.S1_at	16.6911	18.8551	18.2033
Mtr.52016.1.S1_at	6.3143	8.34169	7.86086
Mtr.52018.1.S1_at	404.391	386.648	382.473
Mtr.52019.1.S1_at	6.02519	6.70847	8.16462
Mtr.5202.1.S1_at	7.2493	7.35394	5.97005
Mtr.5202.1.S1_s_at	2032.91	1897.48	2001.67
Mtr.52020.1.S1_at	9.19552	10.03	10.3993
Mtr.52021.1.S1_at	125.635	106.731	110.68
Mtr.52022.1.S1_at	9.05365	9.32113	8.12185
Mtr.52023.1.S1_s_at	118.153	111.653	115.753
Mtr.52024.1.S1_at	14.9143	15.4444	17.0913
Mtr.52025.1.S1_at	549.441	508.298	591.995
Mtr.52029.1.S1_x_at	6.14089	6.93397	6.06945
Mtr.5203.1.S1_at	48.4737	52.7126	58.7463
Mtr.52030.1.S1_at	21.8499	18.1008	21.6327
Mtr.52031.1.S1_at	19.0037	17.7376	15.5923
Mtr.52032.1.S1_s_at	6.75654	6.95482	7.16478
Mtr.52033.1.S1_at	12.9734	13.9205	10.2022
Mtr.52034.1.S1_at	7.47253	6.84403	6.84173
Mtr.52036.1.S1_at	10.9862	10.1853	11.3708
Mtr.52037.1.S1_at	9.22093	7.71393	6.40603
Mtr.52038.1.S1_at	9.10163	7.04808	7.71952
Mtr.52039.1.S1_s_at	72.711	66.6953	80.619
Mtr.5204.1.S1_at	112.241	111.657	108.616
Mtr.52040.1.S1_at	1597.74	1870.91	1551.23
Mtr.52041.1.S1_at	6.96454	6.41125	6.27687
Mtr.52042.1.S1_s_at	15.1759	11.5957	15.3701
Mtr.52043.1.S1_x_at	8083.29	8450.98	8704.14
Mtr.52044.1.S1_s_at	1908.56	1863.87	1846.07
Mtr.52045.1.S1_at	401.515	414.145	383.372
Mtr.52047.1.S1_at	57.1303	77.3901	61.9394
Mtr.52049.1.S1_at	7.55086	6.50713	7.00957
Mtr.5205.1.S1_at	51.3198	39.8318	37.1709
Mtr.52050.1.S1_at	10.2857	9.22291	9.82272
Mtr.52051.1.S1_at	480.71	452.538	453.462
Mtr.52052.1.S1_at	33.9416	29.4099	34.8978
Mtr.52053.1.S1_at	370.568	410.668	390.802
Mtr.52054.1.S1_at	220.34	263.09	241.322
Mtr.52055.1.S1_at	11.2044	8.60136	8.33214
Mtr.52056.1.S1_at	11.5983	15.619	17.5529
Mtr.52056.1.S1_s_at	46.3772	64.173	76.9136
Mtr.52057.1.S1_at	33.3961	24.3896	23.3009
Mtr.52058.1.S1_at	166.165	163.047	166.816
Mtr.52059.1.S1_at	6.71808	6.06931	5.88355
Mtr.52059.1.S1_x_at	6.82254	7.55076	6.79011
Mtr.52061.1.S1_at	6.62099	7.76772	7.98495
Mtr.52063.1.S1_at	90.4347	94.7716	90.8854
Mtr.52064.1.S1_at	49.7586	49.6678	57.1782
Mtr.52065.1.S1_at	341.038	336.107	342.773
Mtr.52066.1.S1_at	27.2679	30.0309	21.3811
Mtr.52067.1.S1_at	13.3066	10.8701	10.066
Mtr.52068.1.S1_at	1543.81	1489.92	1562.81
Mtr.52069.1.S1_at	6.37468	5.75351	5.25937
Mtr.5207.1.S1_at	15.2079	14.7155	12.8942
Mtr.52070.1.S1_at	2982.32	3260.78	3304.03
Mtr.52071.1.S1_at	9.3753	12.7805	8.78711
Mtr.52072.1.S1_at	7.21773	8.41615	6.96545
Mtr.52073.1.S1_at	6.66418	7.34048	6.65205
Mtr.52074.1.S1_at	52.6829	64.2954	55.3253
Mtr.52075.1.S1_at	8.68497	6.56227	6.35841
Mtr.52076.1.S1_at	883.044	920.433	928.199
Mtr.52077.1.S1_at	12.8953	9.24988	8.93249
Mtr.52078.1.S1_at	7.91362	8.05662	7.75148
Mtr.52078.1.S1_s_at	610.625	586.167	643.871
Mtr.52079.1.S1_at	7.10693	5.51546	4.94087
Mtr.5208.1.S1_s_at	64.5375	54.9409	54.789
Mtr.52080.1.S1_at	5.52527	7.04397	7.00226
Mtr.52081.1.S1_at	46.3817	45.0901	52.2076
Mtr.52082.1.S1_at	6310.03	7095.25	6699.16
Mtr.52083.1.S1_at	7.21773	7.68377	7.66899
Mtr.52084.1.S1_x_at	6.56273	7.87222	7.0791
Mtr.52085.1.S1_s_at	8.69287	9.07011	8.55188
Mtr.52086.1.S1_at	9.55322	10.4996	9.5318
Mtr.52087.1.S1_at	8.41785	8.63935	8.84674
Mtr.52088.1.S1_at	1921.1	1859.72	1929.62
Mtr.52089.1.S1_at	7.46044	8.11682	7.67106
Mtr.5209.1.S1_at	73.512	55.9687	72.3526
Mtr.52090.1.S1_at	2865.82	2712.59	2808.15
Mtr.52092.1.S1_s_at	7.56621	7.46015	9.07512
Mtr.52093.1.S1_at	8.33556	7.30859	6.18486
Mtr.52094.1.S1_at	170.673	160.725	213.621
Mtr.52095.1.S1_s_at	8.6534	8.01859	7.86646
Mtr.52096.1.S1_at	5.2291	5.19977	6.14898
Mtr.52097.1.S1_at	7.56628	5.65516	7.43798
Mtr.52098.1.S1_at	7.89927	8.58167	5.62847
Mtr.52099.1.S1_at	7.23673	6.25341	6.38328
Mtr.521.1.S1_x_at	30.3819	25.5785	28.929
Mtr.5210.1.S1_at	105.271	146.15	134.283
Mtr.52100.1.S1_at	199.182	214.32	210.074
Mtr.52101.1.S1_at	511.06	478.675	513.806
Mtr.52102.1.S1_at	1156.44	1185.58	1187.96
Mtr.52103.1.S1_at	17.9013	18.0631	13.9861
Mtr.52104.1.S1_at	1360.89	1420.89	1466.17
Mtr.52105.1.S1_s_at	7.43699	5.86722	7.08728
Mtr.52106.1.S1_at	8.24272	8.89747	6.64155
Mtr.52107.1.S1_x_at	10.5012	9.87156	7.53514
Mtr.52108.1.S1_at	15.7588	12.6027	10.8249
Mtr.52109.1.S1_at	215.461	209.547	207.22
Mtr.5211.1.S1_at	42.9137	37.6716	41.0076
Mtr.52110.1.S1_at	7.41933	6.48838	8.07374
Mtr.52112.1.S1_at	24.4792	22.1645	23.8341
Mtr.52112.1.S1_s_at	563.487	551.051	638.504
Mtr.52113.1.S1_at	9.8546	11.0819	8.94179
Mtr.52114.1.S1_at	166.107	125.709	129.658
Mtr.52114.1.S1_s_at	268.617	262.06	210.999
Mtr.52115.1.S1_s_at	63.0581	65.5833	58.9936
Mtr.52116.1.S1_at	6.87851	11.4098	19.4384
Mtr.52117.1.S1_at	7.96635	9.19113	7.99354
Mtr.52118.1.S1_x_at	10.2457	11.0013	11.1109
Mtr.52119.1.S1_at	261.889	253.118	252.951
Mtr.5212.1.S1_at	26.1768	23.2247	22.995
Mtr.5212.1.S1_s_at	8.05057	7.18161	6.8368
Mtr.52120.1.S1_at	8.25635	9.12747	7.91418
Mtr.52121.1.S1_at	9.44971	12.5745	9.28437
Mtr.52122.1.S1_at	1379.34	1344.78	1440.13
Mtr.52123.1.S1_at	755.226	693.235	712.661
Mtr.52124.1.S1_s_at	1548.24	1619.34	1726.63
Mtr.52125.1.S1_at	7.68013	5.87515	6.29134
Mtr.52127.1.S1_at	7.96635	6.82873	10.2763
Mtr.52128.1.S1_x_at	7.48432	5.74962	6.6196
Mtr.52129.1.S1_at	7.25459	6.95127	7.06614
Mtr.52129.1.S1_s_at	34.1696	38.7874	43.5711
Mtr.5213.1.S1_at	141.438	124.144	125.574
Mtr.52130.1.S1_at	421.475	426.703	390.51
Mtr.52132.1.S1_x_at	54.3115	71.2895	52.918
Mtr.52133.1.S1_at	537.7	447.175	439.644
Mtr.52134.1.S1_at	7.21773	9.19683	7.54312
Mtr.52135.1.S1_at	6.5892	5.95569	5.40541
Mtr.52136.1.S1_at	8.91212	9.35601	11.6946
Mtr.52137.1.S1_at	7.37371	6.00549	6.7651
Mtr.52138.1.S1_at	8.48795	7.35443	8.19011
Mtr.52139.1.S1_at	15.3666	12.3267	12.3917
Mtr.5214.1.S1_at	39.3403	31.6986	33.75
Mtr.52140.1.S1_at	14.9332	14.6182	16.7261
Mtr.52141.1.S1_at	47.2017	73.8121	70.3408
Mtr.52142.1.S1_at	6.98218	6.89785	9.75522
Mtr.52143.1.S1_at	134.782	111.974	108.572
Mtr.52144.1.S1_at	6.87851	7.34048	6.75223
Mtr.52145.1.S1_at	2444.47	2455.19	2393.92
Mtr.52146.1.S1_at	6048.49	6201.34	6338.38
Mtr.52147.1.S1_at	12.4277	9.55997	9.85117
Mtr.52148.1.S1_at	169.75	168.024	174.986
Mtr.52149.1.S1_at	7.25598	9.64309	7.54931
Mtr.5215.1.S1_at	19.5268	25.7934	22.9926
Mtr.52150.1.S1_at	3455.47	3999.01	4013.48
Mtr.52151.1.S1_at	17.455	16.4599	19.3027
Mtr.52152.1.S1_s_at	12.3449	12.7805	10.497
Mtr.52153.1.S1_at	10.0956	10.7504	12.2068
Mtr.52155.1.S1_at	660.577	617.767	570.065
Mtr.52157.1.S1_at	15.9093	18.3323	17.3822
Mtr.52158.1.S1_at	45.6501	42.0435	41.2458
Mtr.52159.1.S1_x_at	6.23024	5.89109	6.28773
Mtr.5216.1.S1_at	13.0812	13.8303	11.884
Mtr.52161.1.S1_at	250.271	249.924	254.878
Mtr.52162.1.S1_at	709.583	691.042	712.423
Mtr.52163.1.S1_at	23.2388	26.8361	13.3278
Mtr.52164.1.S1_at	1496.12	1529.86	1454.75
Mtr.52165.1.S1_at	62.5453	46.7552	52.7036
Mtr.52166.1.S1_at	39.2982	41.1805	32.0601
Mtr.52167.1.S1_s_at	14.1352	15.1956	18.7725
Mtr.52168.1.S1_at	10.1367	11.4695	9.11872
Mtr.52169.1.S1_at	28.6868	24.3259	27.3769
Mtr.5217.1.S1_at	73.6064	82.2972	76.2878
Mtr.5217.1.S1_s_at	200.707	201.032	202.524
Mtr.52170.1.S1_at	1334.36	1560.41	1587.14
Mtr.52171.1.S1_at	16.1113	19.8976	11.9714
Mtr.52172.1.S1_at	7.96635	9.12723	12.3267
Mtr.52172.1.S1_s_at	25.4029	25.75	20.4984
Mtr.52173.1.S1_at	252.779	265.587	278.632
Mtr.52175.1.S1_at	8.87241	9.02183	9.32146
Mtr.52176.1.S1_at	9.05418	7.57334	8.8912
Mtr.52177.1.S1_at	24.5726	27.0349	25.4721
Mtr.52178.1.S1_at	139.148	171.423	170.701
Mtr.52179.1.S1_at	6.415	7.04397	7.77522
Mtr.5218.1.S1_at	32.0802	33.7915	32.2598
Mtr.52180.1.S1_at	675.855	693.915	300.261
Mtr.52181.1.S1_at	7.68764	8.44227	7.28617
Mtr.52182.1.S1_at	117.632	108.988	86.6884
Mtr.52183.1.S1_at	277.507	283.217	282.189
Mtr.52184.1.S1_at	8.4457	10.3358	10.1344
Mtr.52185.1.S1_at	12.0762	19.6346	17.9396
Mtr.52186.1.S1_at	8.16411	8.71661	9.90004
Mtr.52187.1.S1_at	8.75069	7.70033	7.77283
Mtr.52188.1.S1_at	7.57405	10.4801	8.90361
Mtr.52188.1.S1_x_at	6.64036	8.71956	7.49776
Mtr.52189.1.S1_at	11.0825	14.6664	10.2225
Mtr.52189.1.S1_s_at	15.5148	12.2561	12.9662
Mtr.5219.1.S1_at	8.37841	8.07166	9.06252
Mtr.5219.1.S1_s_at	280.337	267.721	244.28
Mtr.52190.1.S1_at	2192.03	2158.6	2682.3
Mtr.52192.1.S1_at	7.33532	7.96029	7.13307
Mtr.52193.1.S1_at	498.053	552.499	565.479
Mtr.52196.1.S1_at	13.1648	15.0534	12.3194
Mtr.52197.1.S1_at	300.157	298.867	319.883
Mtr.52198.1.S1_at	14.5708	11.4885	10.6242
Mtr.52199.1.S1_at	8.37851	9.17963	8.02052
Mtr.5220.1.S1_at	165.288	174.799	171.035
Mtr.52200.1.S1_s_at	11.3107	11.1975	11.7063
Mtr.52201.1.S1_at	7.90445	7.24443	9.01726
Mtr.52202.1.S1_s_at	199.46	226.017	244.112
Mtr.52203.1.S1_at	88.3965	76.969	76.8922
Mtr.52204.1.S1_at	7.80853	9.23202	10.902
Mtr.52205.1.S1_at	7.76691	7.34048	8.32
Mtr.52206.1.S1_at	11.0104	9.7356	14.1438
Mtr.52206.1.S1_s_at	48.091	45.6503	41.6182
Mtr.52208.1.S1_at	50.9252	82.7905	49.0212
Mtr.52209.1.S1_at	23.0379	22.7547	20.0821
Mtr.5221.1.S1_at	10.4327	12.2999	11.9714
Mtr.52210.1.S1_at	8.32221	10.778	7.67106
Mtr.52211.1.S1_at	6.76774	6.26976	6.14259
Mtr.52211.1.S1_x_at	6.51973	6.85089	7.26271
Mtr.52212.1.S1_s_at	15.8115	13.9345	17.7849
Mtr.52213.1.S1_a_at	8.58356	9.25124	7.49727
Mtr.52214.1.S1_at	9.72696	11.0069	9.7952
Mtr.52215.1.S1_at	1425.1	1303.52	1194.58
Mtr.52216.1.S1_s_at	7.72292	7.26975	6.48838
Mtr.52218.1.S1_at	7.6591	8.14719	7.7454
Mtr.5222.1.S1_at	13.1777	11.354	15.7533
Mtr.52221.1.S1_at	10.4931	12.7778	9.42375
Mtr.52222.1.S1_at	9.7825	10.685	10.6933
Mtr.52223.1.S1_x_at	9.11636	8.33531	9.38266
Mtr.52226.1.S1_at	12.8706	13.0972	13.5815
Mtr.52227.1.S1_at	8.22794	6.41817	7.24958
Mtr.52228.1.S1_at	6.54516	7.08572	7.17295
Mtr.52229.1.S1_at	8.60595	10.2748	6.48934
Mtr.5223.1.S1_at	11.4227	12.412	10.4235
Mtr.52231.1.S1_at	7.75405	8.27693	8.25158
Mtr.52232.1.S1_at	5.27965	5.49252	4.9268
Mtr.52232.1.S1_x_at	7.64674	7.8635	7.27285
Mtr.52233.1.S1_at	9.04111	9.01833	9.22908
Mtr.52235.1.S1_at	11.4532	7.62866	10.4307
Mtr.52236.1.S1_at	35.6702	41.1651	45.0824
Mtr.52237.1.S1_at	36.8948	35.3553	32.7272
Mtr.52238.1.S1_at	8.07888	8.76952	9.09172
Mtr.52239.1.S1_at	8.41818	8.00929	8.0676
Mtr.5224.1.S1_at	7.48484	9.10341	7.36618
Mtr.52240.1.S1_at	12.7332	10.9097	10.1726
Mtr.52241.1.S1_at	934.381	743.547	695.686
Mtr.52242.1.S1_at	1238.4	1254.55	1309.98
Mtr.52243.1.S1_at	30.3639	28.4054	29.5696
Mtr.52244.1.S1_at	1473.72	1321.3	1107.51
Mtr.52245.1.S1_at	7.45098	6.80041	6.46511
Mtr.52246.1.S1_at	7.58548	10.0065	8.40532
Mtr.52247.1.S1_at	37.5311	37.1099	39.7938
Mtr.52248.1.S1_at	83.4216	90.2272	83.6033
Mtr.52249.1.S1_at	9.43685	10.7928	8.45586
Mtr.5225.1.S1_at	75.6941	72.688	78.6149
Mtr.52250.1.S1_at	31.2552	24.3154	15.7113
Mtr.52251.1.S1_at	11.1988	8.17173	8.96881
Mtr.52251.1.S1_s_at	17.0527	16.5992	11.5787
Mtr.52252.1.S1_at	56.4062	61.2008	57.5091
Mtr.52253.1.S1_at	7.14506	6.70585	7.16478
Mtr.52253.1.S1_s_at	9.2352	9.53902	10.2747
Mtr.52254.1.S1_at	10.4931	9.36386	9.39212
Mtr.52255.1.S1_at	31.3324	26.7548	26.9255
Mtr.52257.1.S1_s_at	9.04818	10.9969	10.0343
Mtr.52258.1.S1_at	7.78612	6.10083	6.7405
Mtr.52259.1.S1_s_at	335.595	402.891	369.029
Mtr.52260.1.S1_at	238.607	279.441	268.686
Mtr.52261.1.S1_at	8.15838	8.12714	10.2747
Mtr.52262.1.S1_at	7.03172	7.68676	6.19032
Mtr.52263.1.S1_at	10.1093	9.26249	8.74011
Mtr.52264.1.S1_at	22.5852	24.956	22.6076
Mtr.52265.1.S1_at	731.2	776.18	755.723
Mtr.52266.1.S1_at	9.78018	8.03118	9.0736
Mtr.52269.1.S1_at	952.667	965.815	970.755
Mtr.5227.1.S1_at	15.5225	17.7744	16.0848
Mtr.52271.1.S1_at	7.21773	6.93852	6.95863
Mtr.52272.1.S1_at	20.2738	17.8195	14.6487
Mtr.52273.1.S1_at	404.115	395.712	407.325
Mtr.52274.1.S1_at	3770.55	3795.48	3893.03
Mtr.52275.1.S1_at	17.0259	21.4105	16.2824
Mtr.52276.1.S1_at	12.489	9.47586	9.79539
Mtr.52277.1.S1_at	19.7937	17.432	15.0855
Mtr.52278.1.S1_at	11.9392	15.3585	16.1865
Mtr.52279.1.S1_at	5.59688	7.04397	6.23665
Mtr.5228.1.S1_at	34.3804	34.7695	42.6193
Mtr.52280.1.S1_at	6.12301	5.58917	5.9808
Mtr.52281.1.S1_at	197.208	202.366	184.118
Mtr.52282.1.S1_at	11.3365	10.5725	8.09567
Mtr.52283.1.S1_at	7.12658	8.46814	9.25678
Mtr.52284.1.S1_x_at	14.5538	17.867	12.5883
Mtr.52285.1.S1_s_at	861.844	848.687	851.534
Mtr.52286.1.S1_at	24.8754	25.5655	23.8418
Mtr.52287.1.S1_at	7.0329	7.61874	7.00524
Mtr.52288.1.S1_at	6.83288	8.70105	7.91525
Mtr.52288.1.S1_x_at	7.31253	8.01859	8.11622
Mtr.52289.1.S1_at	82.8667	75.3305	75.1678
Mtr.5229.1.S1_at	11.8689	12.4911	11.4289
Mtr.52290.1.S1_at	6.69978	7.67106	6.07971
Mtr.52291.1.S1_at	6.14774	6.72796	6.08274
Mtr.52292.1.S1_at	57.528	54.8402	53.6351
Mtr.52293.1.S1_at	6.72253	6.87992	6.74413
Mtr.52294.1.S1_at	508.53	546.388	540.799
Mtr.52296.1.S1_x_at	17.2545	31.3775	17.0523
Mtr.52297.1.S1_at	6.2	7.81582	7.48525
Mtr.52298.1.S1_at	6.29265	5.87232	6.8785
Mtr.52299.1.S1_x_at	8.1469	7.04397	5.76596
Mtr.523.1.S1_at	6.73029	5.90486	5.30158
Mtr.5230.1.S1_at	10.7546	16.4962	19.8678
Mtr.52301.1.S1_s_at	672.593	678.074	668.706
Mtr.52303.1.S1_at	19.6646	13.6894	16.8346
Mtr.52304.1.S1_at	9.66079	15.3238	11.8559
Mtr.52305.1.S1_at	23.7296	24.7745	23.3726
Mtr.52306.1.S1_at	19.7937	13.8693	11.5742
Mtr.52307.1.S1_at	13.7364	12.855	14.611
Mtr.52308.1.S1_at	9.26731	8.00512	7.6792
Mtr.52309.1.S1_at	398.494	360.837	368.985
Mtr.5231.1.S1_at	7.76683	9.79597	6.48838
Mtr.52310.1.S1_at	8.08355	9.24108	9.539
Mtr.52311.1.S1_at	8.87241	10.442	9.04164
Mtr.52312.1.S1_at	9.76558	10.8157	9.19691
Mtr.52313.1.S1_at	8.89684	10.3018	10.1793
Mtr.52314.1.S1_at	12.489	9.97579	11.5289
Mtr.52315.1.S1_at	153.025	147.032	154.274
Mtr.52316.1.S1_at	19.0553	17.9522	21.0892
Mtr.52317.1.S1_at	40.2379	46.3358	41.9734
Mtr.52318.1.S1_at	12.2568	15.0843	11.999
Mtr.5232.1.S1_at	768.788	764.196	880.095
Mtr.52320.1.S1_at	302.338	315.582	281.501
Mtr.52321.1.S1_at	12.7046	8.69972	11.4815
Mtr.52322.1.S1_at	10.0996	8.9325	9.08574
Mtr.52323.1.S1_at	129.055	127.417	134.389
Mtr.52324.1.S1_at	2153.51	2255.78	2133.66
Mtr.52325.1.S1_at	9.99849	11.0528	11.2522
Mtr.52326.1.S1_at	398.196	432.788	425.014
Mtr.52327.1.S1_at	5.67043	5.74702	5.38205
Mtr.52328.1.S1_at	6.90639	7.97726	8.12181
Mtr.52329.1.S1_at	7.63248	7.24003	10.0428
Mtr.52330.1.S1_at	10.3481	10.4103	13.4051
Mtr.52332.1.S1_at	6.78049	8.25055	7.65296
Mtr.52333.1.S1_at	8.30321	7.87101	6.70243
Mtr.52334.1.S1_at	6.86423	5.86907	8.39608
Mtr.52335.1.S1_at	7.96635	7.73512	6.66176
Mtr.52336.1.S1_at	5.7	6.14954	6.16366
Mtr.52337.1.S1_at	7.16637	6.82809	7.91905
Mtr.52338.1.S1_at	7.56275	11.0528	8.36758
Mtr.52339.1.S1_x_at	6.82556	6.37651	7.18038
Mtr.5234.1.S1_at	35.0451	40.7867	40.2228
Mtr.52340.1.S1_s_at	637.664	618.314	704.281
Mtr.52341.1.S1_at	496.374	467.188	455.222
Mtr.52342.1.S1_at	7897.03	7783.59	7373.52
Mtr.52343.1.S1_at	6.34177	6.2365	5.7626
Mtr.52344.1.S1_at	29.1352	47.2701	41.4366
Mtr.52346.1.S1_at	8.63792	7.39157	9.6075
Mtr.52348.1.S1_at	30.2483	21.2948	23.8824
Mtr.52349.1.S1_at	8.29431	6.60752	6.18204
Mtr.5235.1.S1_at	12.2882	15.6992	13.668
Mtr.52351.1.S1_x_at	49.5947	53.1187	49.2487
Mtr.52352.1.S1_s_at	6.50008	6.31671	6.98316
Mtr.52353.1.S1_at	7.04372	8.84166	6.76783
Mtr.52354.1.S1_at	6.92139	8.5981	7.41325
Mtr.52355.1.S1_at	56.5063	67.6522	48.5651
Mtr.52356.1.S1_at	7.63035	7.85427	8.45587
Mtr.52357.1.S1_s_at	3460.48	3511.7	3219.2
Mtr.52358.1.S1_at	6.74066	6.74409	6.05952
Mtr.52358.1.S1_x_at	7.03213	6.33259	6.08235
Mtr.52359.1.S1_at	11.5482	8.50149	12.0103
Mtr.5236.1.S1_s_at	591.296	552.606	534.488
